TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.420005;10047;2448;2448;0;0;7599

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
  4.8151404E-01;  9.9999998E-03; -2.9997808E-01;5374;  2.1508729E-02;  0.0000000E+00;  2.5205384E-03;  9.9828583E+02;  1.0000147E-01; -1.4201573E+03;3;  2.8789356E+00;  0.0000000E+00;  3.2034847E-01;0;  7.1034029E-02;  3.9844230E+04;  0.0000000E+00;  3.3892307E-01;  4.0000000E+04;  0.0000000E+00;  4.0017504E+04;  8.1949241E-02;  0.0000000E+00; -1.0915210E-02;  2.3811733E+03;
  4.8152772E-01;  9.9999998E-03; -2.8998095E-01;5375;  2.0690974E-02;  0.0000000E+00;  2.4128365E-03;  9.9835114E+02;  1.0000147E-01; -1.3660354E+03;3;  2.8146801E+00;  0.0000000E+00;  3.3456194E-01;0;  7.1306303E-02;  3.9850496E+04;  0.0000000E+00;  1.9639328E-01;  4.0000000E+04;  0.0000000E+00;  4.0016699E+04;  8.1827462E-02;  0.0000000E+00; -1.0521160E-02;  2.2275725E+03;
  4.8153412E-01;  9.9999998E-03; -2.7998394E-01;5376;  1.9840088E-02;  0.0000000E+00;  2.2899632E-03;  9.9842535E+02;  1.0000148E-01; -1.3045557E+03;3;  2.7544415E+00;  0.0000000E+00;  3.4811300E-01;0;  7.1698323E-02;  3.9857223E+04;  0.0000000E+00;  7.7611059E-02;  4.0000000E+04;  0.0000000E+00;  4.0015449E+04;  8.1550449E-02;  0.0000000E+00; -9.8521281E-03;  2.0647124E+03;
  4.9150389E-01;  9.9999998E-03; -2.7998284E-01;5437;  2.2353603E-02;  0.0000000E+00;  2.4634958E-03;  9.9837109E+02;  1.0000204E-01; -1.3495421E+03;3;  2.7011628E+00;  0.0000000E+00;  3.2744342E-01;0;  6.7494892E-02;  3.9852090E+04;  0.0000000E+00;  4.0081959E-02;  4.0000000E+04;  0.0000000E+00;  4.0016000E+04;  7.8067765E-02;  0.0000000E+00; -1.0572870E-02;  2.1454438E+03;
  4.9149579E-01;  9.9999998E-03; -2.8997985E-01;5436;  2.2965902E-02;  0.0000000E+00;  2.5596975E-03;  9.9829688E+02;  1.0000199E-01; -1.4110219E+03;3;  2.0014172E+00;  0.0000000E+00;  2.4900511E-01;0;  6.6877440E-02;  3.9845176E+04;  0.0000000E+00;  1.1981408E-01;  4.0000000E+04;  0.0000000E+00;  4.0017109E+04;  7.7882782E-02;  0.0000000E+00; -1.1005346E-02;  2.2957134E+03;
  4.9148777E-01;  9.9999998E-03; -2.9997697E-01;5435;  2.3375059E-02;  0.0000000E+00;  2.6098664E-03;  9.9822803E+02;  1.0000207E-01; -1.4680573E+03;3;  6.7452115E-01;  0.0000000E+00; -1.0959492E-01;0;  6.6961974E-02;  3.9838953E+04;  0.0000000E+00;  2.0885786E-01;  4.0000000E+04;  0.0000000E+00;  4.0017980E+04;  7.7658206E-02;  0.0000000E+00; -1.0696234E-02;  2.4275793E+03;
  5.0158519E-01;  9.9999998E-03; -2.9997534E-01;5496;  2.3497688E-02;  0.0000000E+00;  2.7140519E-03;  9.9811884E+02;  1.0000388E-01; -1.5585238E+03;3; -1.0689731E+00;  0.0000000E+00; -6.5098338E-02;0;  6.0128123E-02;  3.9827859E+04;  0.0000000E+00;  6.3024849E-02;  4.0000000E+04;  0.0000000E+00;  4.0019172E+04;  7.0585102E-02;  0.0000000E+00; -1.0456977E-02;  2.5705869E+03;
  5.0157982E-01;  9.9999998E-03; -2.8997821E-01;5497;  2.3328137E-02;  0.0000000E+00;  2.6939830E-03;  9.9819183E+02;  1.0000371E-01; -1.4980317E+03;3; -9.6709728E-01;  0.0000000E+00;  1.8443280E-01;0;  5.9920006E-02;  3.9834254E+04;  0.0000000E+00;  1.4116167E-02;  4.0000000E+04;  0.0000000E+00;  4.0018418E+04;  7.1182400E-02;  0.0000000E+00; -1.1262394E-02;  2.4497163E+03;
  5.0157797E-01;  9.9999998E-03; -2.7998117E-01;5498;  2.3152011E-02;  0.0000000E+00;  2.6564535E-03;  9.9826941E+02;  1.0000388E-01; -1.4337372E+03;3; -2.9585510E-01;  0.0000000E+00;  4.2425025E-01;0;  6.0365699E-02;  3.9841398E+04;  0.0000000E+00; -3.0884363E-02;  4.0000000E+04;  0.0000000E+00;  4.0017430E+04;  7.1864478E-02;  0.0000000E+00; -1.1498781E-02;  2.3053140E+03;
  5.1156449E-01;  9.9999998E-03; -2.9997325E-01;5557;  2.3365552E-02;  0.0000000E+00;  2.8423325E-03;  9.9797351E+02;  1.0000626E-01; -1.6789155E+03;3; -1.6405876E+00;  0.0000000E+00; -2.1009627E-01;0;  5.0541587E-02;  3.9812434E+04;  0.0000000E+00; -3.8072340E-02;  4.0000000E+04;  0.0000000E+00;  4.0020906E+04;  6.1529562E-02;  0.0000000E+00; -1.0987976E-02;  2.7956179E+03;
  5.1154673E-01;  9.9999998E-03; -2.8997606E-01;5558;  2.3231287E-02;  0.0000000E+00;  2.8437569E-03;  9.9805145E+02;  1.0000617E-01; -1.6143247E+03;3; -1.6416347E+00;  0.0000000E+00;  5.4954689E-02;0;  5.0498791E-02;  3.9819254E+04;  0.0000000E+00; -6.3572749E-02;  4.0000000E+04;  0.0000000E+00;  4.0020082E+04;  6.2488861E-02;  0.0000000E+00; -1.1990070E-02;  2.6789705E+03;
  5.1154035E-01;  9.9999998E-03; -2.7997890E-01;5559;  2.3127191E-02;  0.0000000E+00;  2.8351091E-03;  9.9813293E+02;  1.0000617E-01; -1.5468204E+03;3; -1.4799906E+00;  0.0000000E+00;  3.3322972E-01;0;  5.1219545E-02;  3.9826891E+04;  0.0000000E+00; -8.6349934E-02;  4.0000000E+04;  0.0000000E+00;  4.0019000E+04;  6.3623510E-02;  0.0000000E+00; -1.2403963E-02;  2.5358201E+03;
  5.2153057E-01;  9.9999998E-03; -2.9997101E-01;5618;  2.3193987E-02;  0.0000000E+00;  2.9209731E-03;  9.9781512E+02;  1.0001039E-01; -1.8101217E+03;3; -2.0318072E+00;  0.0000000E+00; -4.4395906E-01;0;  4.0199909E-02;  3.9794121E+04;  0.0000000E+00; -1.0803004E-01;  4.0000000E+04;  0.0000000E+00;  4.0022676E+04;  5.1192287E-02;  0.0000000E+00; -1.0992379E-02;  3.0503237E+03;
  5.2150726E-01;  9.9999998E-03; -2.8997371E-01;5619;  2.3088990E-02;  0.0000000E+00;  2.9390638E-03;  9.9789655E+02;  1.0001048E-01; -1.7426667E+03;3; -2.0292256E+00;  0.0000000E+00; -1.4106800E-01;0;  4.0384695E-02;  3.9801555E+04;  0.0000000E+00; -1.1760931E-01;  4.0000000E+04;  0.0000000E+00;  4.0021883E+04;  5.2475747E-02;  0.0000000E+00; -1.2091053E-02;  2.9312302E+03;
  5.2149987E-01;  9.9999998E-03; -2.7997634E-01;5620;  2.3014890E-02;  0.0000000E+00;  2.9422764E-03;  9.9798254E+02;  1.0001054E-01; -1.6714095E+03;3; -1.9122839E+00;  0.0000000E+00;  9.8264419E-02;0;  4.1485805E-02;  3.9809543E+04;  0.0000000E+00; -1.2813716E-01;  4.0000000E+04;  0.0000000E+00;  4.0020797E+04;  5.3988546E-02;  0.0000000E+00; -1.2502741E-02;  2.7924358E+03;
  5.3153390E-01;  9.9999998E-03; -2.9996905E-01;5679;  2.3014387E-02;  0.0000000E+00;  2.9381989E-03;  9.9768591E+02;  1.0001730E-01; -1.9171803E+03;3; -2.3411870E+00;  0.0000000E+00; -7.4638009E-01;0;  2.9930627E-02;  3.9776664E+04;  0.0000000E+00; -1.4279206E-01;  4.0000000E+04;  0.0000000E+00;  4.0024309E+04;  4.0272437E-02;  0.0000000E+00; -1.0341810E-02;  3.2643589E+03;
  5.3150344E-01;  9.9999998E-03; -2.8997153E-01;5680;  2.2935716E-02;  0.0000000E+00;  2.9751407E-03;  9.9776685E+02;  1.0001743E-01; -1.8501205E+03;3; -2.2961378E+00;  0.0000000E+00; -4.6394542E-01;0;  3.0198390E-02;  3.9783844E+04;  0.0000000E+00; -1.3756451E-01;  4.0000000E+04;  0.0000000E+00;  4.0023516E+04;  4.1822355E-02;  0.0000000E+00; -1.1623966E-02;  3.1441919E+03;
  5.3149152E-01;  9.9999998E-03; -2.7997395E-01;5681;  2.2885947E-02;  0.0000000E+00;  2.9943073E-03;  9.9785889E+02;  1.0001760E-01; -1.7738757E+03;3; -2.1920888E+00;  0.0000000E+00; -1.9453156E-01;0;  3.1495098E-02;  3.9792395E+04;  0.0000000E+00; -1.4547436E-01;  4.0000000E+04;  0.0000000E+00;  4.0022324E+04;  4.3622088E-02;  0.0000000E+00; -1.2126989E-02;  3.0000513E+03;
  5.4157591E-01;  9.9999998E-03; -2.9996791E-01;5740;  2.2838935E-02;  0.0000000E+00;  2.9121006E-03;  9.9764203E+02;  1.0002959E-01; -1.9535250E+03;3; -2.6295342E+00;  0.0000000E+00; -1.0799849E+00;0;  2.0014398E-02;  3.9762164E+04;  0.0000000E+00; -1.6074169E-01;  4.0000000E+04;  0.0000000E+00;  4.0024801E+04;  2.9447459E-02;  0.0000000E+00; -9.4330618E-03;  3.3456799E+03;
  5.4153562E-01;  9.9999998E-03; -2.8997007E-01;5741;  2.2782704E-02;  0.0000000E+00;  2.9625862E-03;  9.9771399E+02;  1.0002951E-01; -1.8939218E+03;3; -2.5262411E+00;  0.0000000E+00; -7.9778886E-01;0;  2.0376638E-02;  3.9769105E+04;  0.0000000E+00; -1.2902401E-01;  4.0000000E+04;  0.0000000E+00;  4.0024188E+04;  3.1181492E-02;  0.0000000E+00; -1.0804854E-02;  3.2330535E+03;
  5.4151708E-01;  9.9999998E-03; -2.7997220E-01;5742;  2.2752400E-02;  0.0000000E+00;  2.9981306E-03;  9.9780487E+02;  1.0002955E-01; -1.8186152E+03;3; -2.4277935E+00;  0.0000000E+00; -5.3010929E-01;0;  2.1712281E-02;  3.9777652E+04;  0.0000000E+00; -1.3672026E-01;  4.0000000E+04;  0.0000000E+00;  4.0023027E+04;  3.3159327E-02;  0.0000000E+00; -1.1447045E-02;  3.0895076E+03;
  5.5164915E-01;  9.9999998E-03; -2.9996791E-01;5801;  2.2691071E-02;  0.0000000E+00;  2.8354987E-03;  9.9769989E+02;  1.0004847E-01; -1.9055756E+03;3; -3.1122658E+00;  0.0000000E+00; -1.3375175E+00;0;  1.1108349E-02;  3.9752281E+04;  0.0000000E+00; -1.9392429E-01;  4.0000000E+04;  0.0000000E+00;  4.0024230E+04;  1.9273611E-02;  0.0000000E+00; -8.1652617E-03;  3.2699214E+03;
  5.5160362E-01;  9.9999998E-03; -2.8996968E-01;5802;  2.2640539E-02;  0.0000000E+00;  2.9111165E-03;  9.9776459E+02;  1.0004845E-01; -1.8519968E+03;3; -2.8520982E+00;  0.0000000E+00; -1.0800118E+00;0;  1.1243114E-02;  3.9758246E+04;  0.0000000E+00; -1.2497477E-01;  4.0000000E+04;  0.0000000E+00;  4.0023336E+04;  2.1090303E-02;  0.0000000E+00; -9.8471884E-03;  3.1566882E+03;
  5.5158186E-01;  9.9999998E-03; -2.7997151E-01;5803;  2.2627182E-02;  0.0000000E+00;  2.9595760E-03;  9.9785474E+02;  1.0004848E-01; -1.7773323E+03;3; -2.7246823E+00;  0.0000000E+00; -8.1172919E-01;0;  1.2549387E-02;  3.9766465E+04;  0.0000000E+00; -1.2782021E-01;  4.0000000E+04;  0.0000000E+00;  4.0022191E+04;  2.3127906E-02;  0.0000000E+00; -1.0578519E-02;  3.0063896E+03;
  5.6175315E-01;  9.9999998E-03; -2.9996943E-01;5862;  2.2580324E-02;  0.0000000E+00;  2.6825469E-03;  9.9787018E+02;  1.0007981E-01; -1.7644932E+03;3; -3.8294423E+00;  0.0000000E+00; -1.2820729E+00;0;  4.0883059E-03;  3.9743328E+04;  0.0000000E+00; -3.0845481E-01;  4.0000000E+04;  0.0000000E+00;  4.0021984E+04;  1.0124898E-02;  0.0000000E+00; -6.0365917E-03;  3.0200945E+03;
  5.6171077E-01;  9.9999998E-03; -2.8997061E-01;5863;  2.2522934E-02;  0.0000000E+00;  2.8042085E-03;  9.9792389E+02;  1.0007969E-01; -1.7200006E+03;3; -3.4520464E+00;  0.0000000E+00; -1.1320817E+00;0;  3.4550447E-03;  3.9747863E+04;  0.0000000E+00; -2.0229861E-01;  4.0000000E+04;  0.0000000E+00;  4.0021371E+04;  1.1923620E-02;  0.0000000E+00; -8.4685748E-03;  2.9147227E+03;
  5.6169140E-01;  9.9999998E-03; -2.7997190E-01;5864;  2.2523040E-02;  0.0000000E+00;  2.8714819E-03;  9.9800177E+02;  1.0007984E-01; -1.6555087E+03;3; -3.2615607E+00;  0.0000000E+00; -9.3786311E-01;0;  4.4552088E-03;  3.9755258E+04;  0.0000000E+00; -1.8395609E-01;  4.0000000E+04;  0.0000000E+00;  4.0020148E+04;  1.3912488E-02;  0.0000000E+00; -9.4572790E-03;  2.7718369E+03;
  5.7187355E-01;  9.9999998E-03; -2.9997256E-01;5923;  2.2436911E-02;  0.0000000E+00;  2.5651774E-03;  9.9811505E+02;  1.0013096E-01; -1.5616348E+03;3; -4.1970663E+00;  0.0000000E+00; -1.2591847E+00;0; -2.9219717E-03;  3.9725117E+04;  0.0000000E+00; -5.6070572E-01;  4.0000000E+04;  0.0000000E+00;  4.0018699E+04;  2.2287776E-03;  0.0000000E+00; -5.1507493E-03;  2.6914858E+03;
  5.7184464E-01;  9.9999998E-03; -2.8997287E-01;5924;  2.2385405E-02;  0.0000000E+00;  2.6970836E-03;  9.9815875E+02;  1.0013096E-01; -1.5254382E+03;3; -3.7136590E+00;  0.0000000E+00; -1.3028848E+00;0; -3.8148626E-03;  3.9728676E+04;  0.0000000E+00; -4.2746693E-01;  4.0000000E+04;  0.0000000E+00;  4.0017953E+04;  3.9190366E-03;  0.0000000E+00; -7.7338992E-03;  2.5834709E+03;
  5.7183564E-01;  9.9999998E-03; -2.7997345E-01;5925;  2.2402821E-02;  0.0000000E+00;  2.7626383E-03;  9.9822894E+02;  1.0013135E-01; -1.4672671E+03;3; -3.5026977E+00;  0.0000000E+00; -1.1870897E+00;0; -2.8507742E-03;  3.9735539E+04;  0.0000000E+00; -3.6596608E-01;  4.0000000E+04;  0.0000000E+00;  4.0016996E+04;  5.7683731E-03;  0.0000000E+00; -8.6191474E-03;  2.4408994E+03;
  5.8198816E-01;  9.9999998E-03; -2.9997694E-01;5984;  2.2244774E-02;  0.0000000E+00;  2.5302528E-03;  9.9835022E+02;  1.0021381E-01; -1.3668254E+03;3; -4.1689615E+00;  0.0000000E+00; -1.6837053E+00;0; -1.0890672E-02;  3.9682332E+04;  0.0000000E+00; -9.3909883E-01;  4.0000000E+04;  0.0000000E+00;  4.0014762E+04; -4.3423180E-03;  0.0000000E+00; -6.5483535E-03;  2.5200981E+03;
  5.8198076E-01;  9.9999998E-03; -2.8997630E-01;5985;  2.2233898E-02;  0.0000000E+00;  2.6045113E-03;  9.9838458E+02;  1.0021405E-01; -1.3383324E+03;3; -3.8158033E+00;  0.0000000E+00; -1.6564080E+00;0; -1.0732380E-02;  3.9685012E+04;  0.0000000E+00; -7.8158736E-01;  4.0000000E+04;  0.0000000E+00;  4.0014344E+04; -2.8354777E-03;  0.0000000E+00; -7.8969020E-03;  2.3752644E+03;
  5.8198655E-01;  9.9999998E-03; -2.7997586E-01;5986;  2.2273719E-02;  0.0000000E+00;  2.6441244E-03;  9.9844946E+02;  1.0021434E-01; -1.2846056E+03;3; -3.6218345E+00;  0.0000000E+00; -1.5221274E+00;0; -9.3932617E-03;  3.9690957E+04;  0.0000000E+00; -6.4884776E-01;  4.0000000E+04;  0.0000000E+00;  4.0013680E+04; -1.1880470E-03;  0.0000000E+00; -8.2052145E-03;  2.1938989E+03;
  5.9207845E-01;  9.9999998E-03; -2.9998237E-01;6045;  2.2058398E-02;  0.0000000E+00;  2.4203944E-03;  9.9847882E+02;  1.0034749E-01; -1.2602605E+03;3; -4.2209868E+00;  0.0000000E+00; -2.0654125E+00;0; -1.6865496E-02;  3.9590508E+04;  0.0000000E+00; -1.3209078E+00;  4.0000000E+04;  0.0000000E+00;  4.0012043E+04; -9.6755801E-03;  0.0000000E+00; -7.1899150E-03;  2.6516279E+03;
  5.9208256E-01;  9.9999998E-03; -2.8998059E-01;6046;  2.2079270E-02;  0.0000000E+00;  2.4753946E-03;  9.9850830E+02;  1.0034800E-01; -1.2358662E+03;3; -3.9660375E+00;  0.0000000E+00; -1.9477435E+00;0; -1.6383216E-02;  3.9592523E+04;  0.0000000E+00; -1.0796151E+00;  4.0000000E+04;  0.0000000E+00;  4.0011570E+04; -8.3802659E-03;  0.0000000E+00; -8.0029499E-03;  2.3930647E+03;
  5.9209275E-01;  9.9999998E-03; -2.7997881E-01;6047;  2.2139641E-02;  0.0000000E+00;  2.5017692E-03;  9.9856647E+02;  1.0034849E-01; -1.1876700E+03;3; -3.7746830E+00;  0.0000000E+00; -1.8260823E+00;0; -1.4902083E-02;  3.9597516E+04;  0.0000000E+00; -8.4354979E-01;  4.0000000E+04;  0.0000000E+00;  4.0010926E+04; -6.9601359E-03;  0.0000000E+00; -7.9419473E-03;  2.1132305E+03;
  6.0208464E-01;  9.9999998E-03; -2.9998866E-01;6106;  2.1870887E-02;  0.0000000E+00;  2.2286798E-03;  9.9840399E+02;  1.0056060E-01; -1.3222834E+03;3; -4.3580036E+00;  0.0000000E+00; -2.3312526E+00;0; -2.0818271E-02;  3.9419746E+04;  0.0000000E+00; -1.1251234E+00;  4.0000000E+04;  0.0000000E+00;  4.0011051E+04; -1.3920623E-02;  0.0000000E+00; -6.8976483E-03;  2.5244951E+03;
  6.0209620E-01;  9.9999998E-03; -2.8998563E-01;6107;  2.1912398E-02;  0.0000000E+00;  2.2860004E-03;  9.9844275E+02;  1.0056145E-01; -1.2901362E+03;3; -4.1270156E+00;  0.0000000E+00; -2.2077136E+00;0; -2.0458937E-02;  3.9422086E+04;  0.0000000E+00; -9.2531019E-01;  4.0000000E+04;  0.0000000E+00;  4.0010211E+04; -1.2843253E-02;  0.0000000E+00; -7.6156841E-03;  2.3072351E+03;
  6.0210919E-01;  9.9999998E-03; -2.7998215E-01;6108;  2.1991739E-02;  0.0000000E+00;  2.3103727E-03;  9.9849841E+02;  1.0056195E-01; -1.2440142E+03;3; -3.9322693E+00;  0.0000000E+00; -2.0967042E+00;0; -1.9061655E-02;  3.9426516E+04;  0.0000000E+00; -7.0609093E-01;  4.0000000E+04;  0.0000000E+00;  4.0009902E+04; -1.1657231E-02;  0.0000000E+00; -7.4044247E-03;  2.0611472E+03;
  6.1202562E-01;  9.9999998E-03; -2.9999653E-01;6167;  2.1660263E-02;  0.0000000E+00;  1.9521728E-03;  9.9812177E+02;  1.0089329E-01; -1.5561040E+03;3; -4.4903092E+00;  0.0000000E+00; -2.5818348E+00;0; -2.2923276E-02;  3.9139668E+04;  0.0000000E+00; -4.7406799E-01;  4.0000000E+04;  0.0000000E+00;  4.0011863E+04; -1.7308801E-02;  0.0000000E+00; -5.6144735E-03;  2.4609009E+03;
  6.1204726E-01;  9.9999998E-03; -2.8999200E-01;6168;  2.1719737E-02;  0.0000000E+00;  2.0181770E-03;  9.9817212E+02;  1.0089496E-01; -1.5143768E+03;3; -4.2749372E+00;  0.0000000E+00; -2.4575706E+00;0; -2.2834193E-02;  3.9142566E+04;  0.0000000E+00; -4.4199938E-01;  4.0000000E+04;  0.0000000E+00;  4.0011043E+04; -1.6440650E-02;  0.0000000E+00; -6.3935434E-03;  2.3837144E+03;
  6.1206561E-01;  9.9999998E-03; -2.7998653E-01;6169;  2.1817133E-02;  0.0000000E+00;  2.0517674E-03;  9.9823743E+02;  1.0089624E-01; -1.4602549E+03;3; -4.0851617E+00;  0.0000000E+00; -2.3451793E+00;0; -2.1759458E-02;  3.9146613E+04;  0.0000000E+00; -3.3857951E-01;  4.0000000E+04;  0.0000000E+00;  4.0010418E+04; -1.5478003E-02;  0.0000000E+00; -6.2814555E-03;  2.2476770E+03;
  6.2191826E-01;  9.9999998E-03; -3.0000743E-01;6228;  2.1409325E-02;  0.0000000E+00;  1.5903320E-03;  9.9771912E+02;  1.0139926E-01; -1.8896748E+03;3; -4.6048026E+00;  0.0000000E+00; -2.8356285E+00;0; -2.3358909E-02;  3.8720227E+04;  0.0000000E+00;  1.9893570E-01;  4.0000000E+04;  0.0000000E+00;  4.0012957E+04; -2.0076325E-02;  0.0000000E+00; -3.2825838E-03;  2.9998887E+03;
  6.2194896E-01;  9.9999998E-03; -2.9000151E-01;6229;  2.1487774E-02;  0.0000000E+00;  1.6739669E-03;  9.9779657E+02;  1.0140163E-01; -1.8254791E+03;3; -4.4028263E+00;  0.0000000E+00; -2.7083659E+00;0; -2.3715397E-02;  3.8723910E+04;  0.0000000E+00;  8.0803894E-02;  4.0000000E+04;  0.0000000E+00;  4.0012250E+04; -1.9392569E-02;  0.0000000E+00; -4.3228283E-03;  2.8992288E+03;
  6.2197268E-01;  9.9999998E-03; -2.7999398E-01;6230;  2.1603532E-02;  0.0000000E+00;  1.7267934E-03;  9.9787622E+02;  1.0140407E-01; -1.7595056E+03;3; -4.2226253E+00;  0.0000000E+00; -2.5832553E+00;0; -2.3166753E-02;  3.8728672E+04;  0.0000000E+00;  6.7098111E-02;  4.0000000E+04;  0.0000000E+00;  4.0011457E+04; -1.8627718E-02;  0.0000000E+00; -4.5390348E-03;  2.7912449E+03;
  6.3174748E-01;  9.9999998E-03; -3.0002350E-01;6289;  2.1111658E-02;  0.0000000E+00;  1.1506733E-03;  9.9736188E+02;  1.0213719E-01; -2.1856169E+03;3; -4.7045565E+00;  0.0000000E+00; -3.0534978E+00;0; -2.2389518E-02;  3.8137234E+04;  0.0000000E+00;  3.4760353E-01;  4.0000000E+04;  0.0000000E+00;  4.0012508E+04; -2.2437423E-02;  0.0000000E+00;  4.7905949E-05;  3.6105156E+03;
  6.3178867E-01;  9.9999998E-03; -2.9001632E-01;6290;  2.1212732E-02;  0.0000000E+00;  1.2579401E-03;  9.9747168E+02;  1.0214166E-01; -2.0946567E+03;3; -4.5089359E+00;  0.0000000E+00; -2.9605794E+00;0; -2.3322811E-02;  3.8142125E+04;  0.0000000E+00;  2.1430255E-01;  4.0000000E+04;  0.0000000E+00;  4.0011738E+04; -2.1905977E-02;  0.0000000E+00; -1.4168347E-03;  3.4712307E+03;
  6.3181919E-01;  9.9999998E-03; -2.8000706E-01;6291;  2.1346606E-02;  0.0000000E+00;  1.3465340E-03;  9.9757666E+02;  1.0214505E-01; -2.0076962E+03;3; -4.3377090E+00;  0.0000000E+00; -2.8427439E+00;0; -2.3605965E-02;  3.8148035E+04;  0.0000000E+00;  2.0766868E-01;  4.0000000E+04;  0.0000000E+00;  4.0010633E+04; -2.1306062E-02;  0.0000000E+00; -2.2999034E-03;  3.3468445E+03;
  6.4155507E-01;  9.9999998E-03; -3.0004686E-01;6350;  2.0776507E-02;  0.0000000E+00;  6.6237350E-04;  9.9723193E+02;  1.0316130E-01; -2.2932683E+03;3; -4.8010259E+00;  0.0000000E+00; -3.1966543E+00;0; -2.0657353E-02;  3.7377883E+04;  0.0000000E+00; -9.5758134E-01;  4.0000000E+04;  0.0000000E+00;  4.0007863E+04; -2.4581468E-02;  0.0000000E+00;  3.9241146E-03;  4.1141177E+03;
  6.4160091E-01;  9.9999998E-03; -2.9003879E-01;6351;  2.0901171E-02;  0.0000000E+00;  8.0179196E-04;  9.9737128E+02;  1.0316780E-01; -2.1778643E+03;3; -4.6049657E+00;  0.0000000E+00; -3.1725361E+00;0; -2.2312576E-02;  3.7383324E+04;  0.0000000E+00; -7.6123464E-01;  4.0000000E+04;  0.0000000E+00;  4.0006750E+04; -2.4167908E-02;  0.0000000E+00;  1.8553317E-03;  3.8773040E+03;
  6.4163440E-01;  9.9999998E-03; -2.8002849E-01;6352;  2.1052955E-02;  0.0000000E+00;  9.3274447E-04;  9.9750757E+02;  1.0317304E-01; -2.0649292E+03;3; -4.4358125E+00;  0.0000000E+00; -3.0819452E+00;0; -2.3534602E-02;  3.7389984E+04;  0.0000000E+00; -4.3285036E-01;  4.0000000E+04;  0.0000000E+00;  4.0005629E+04; -2.3699336E-02;  0.0000000E+00;  1.6473341E-04;  3.6096094E+03;
  6.5142572E-01;  9.9999998E-03; -3.0007842E-01;6411;  2.0441681E-02;  0.0000000E+00;  1.8733194E-04;  9.9737128E+02;  1.0450064E-01; -2.1778643E+03;3; -4.8870158E+00;  0.0000000E+00; -3.2670567E+00;0; -1.9386591E-02;  3.6441449E+04;  0.0000000E+00; -4.1708479E+00;  4.0000000E+04;  0.0000000E+00;  3.9998137E+04; -2.6647445E-02;  0.0000000E+00;  7.2608530E-03;  7.4466675E+03;
  6.5145677E-01;  9.9999998E-03; -2.9006973E-01;6412;  2.0577425E-02;  0.0000000E+00;  3.4688867E-04;  9.9753253E+02;  1.0450911E-01; -2.0442383E+03;3; -4.6870298E+00;  0.0000000E+00; -3.3379850E+00;0; -2.1506581E-02;  3.6446816E+04;  0.0000000E+00; -3.2672040E+00;  4.0000000E+04;  0.0000000E+00;  3.9996402E+04; -2.6322380E-02;  0.0000000E+00;  4.8157992E-03;  6.1844243E+03;
  6.5147948E-01;  9.9999998E-03; -2.8005901E-01;6413;  2.0742929E-02;  0.0000000E+00;  5.1388878E-04;  9.9769305E+02;  1.0451498E-01; -1.9112544E+03;3; -4.5244975E+00;  0.0000000E+00; -3.2996275E+00;0; -2.3509011E-02;  3.6454480E+04;  0.0000000E+00; -2.1942317E+00;  4.0000000E+04;  0.0000000E+00;  3.9995438E+04; -2.5956562E-02;  0.0000000E+00;  2.4475507E-03;  4.8004375E+03;
  6.6150868E-01;  9.9999998E-03; -3.0011719E-01;6472;  2.0147126E-02;  0.0000000E+00; -2.1936389E-04;  9.9762964E+02;  1.0615193E-01; -1.9637961E+03;3; -4.9476318E+00;  0.0000000E+00; -3.3617928E+00;0; -1.9731840E-02;  3.5340152E+04;  0.0000000E+00; -8.4486742E+00;  4.0000000E+04;  0.0000000E+00;  3.9984457E+04; -2.8719431E-02;  0.0000000E+00;  8.9875907E-03;  1.3843267E+04;
  6.6149700E-01;  9.9999998E-03; -2.9010800E-01;6473;  2.0270551E-02;  0.0000000E+00; -8.7636756E-05;  9.9779938E+02;  1.0616234E-01; -1.8231582E+03;3; -4.7533212E+00;  0.0000000E+00; -3.4738770E+00;0; -2.1378510E-02;  3.5344562E+04;  0.0000000E+00; -6.7485619E+00;  4.0000000E+04;  0.0000000E+00;  3.9983262E+04; -2.8467296E-02;  0.0000000E+00;  7.0887851E-03;  1.1228559E+04;
  6.6149288E-01;  9.9999998E-03; -2.8009748E-01;6474;  2.0432670E-02;  0.0000000E+00;  1.2156052E-04;  9.9798041E+02;  1.0616936E-01; -1.6731871E+03;3; -4.5997758E+00;  0.0000000E+00; -3.4952815E+00;0; -2.4140479E-02;  3.5353059E+04;  0.0000000E+00; -4.7289333E+00;  4.0000000E+04;  0.0000000E+00;  3.9981785E+04; -2.8188314E-02;  0.0000000E+00;  4.0478357E-03;  8.1501084E+03;
